,0
2995,38
2996,38
2997,38
2998,38
2999,38
3000,38
3001,38
3002,38
3003,38
3004,38
3005,38
3006,38
3007,38
3008,38
3009,38
3010,38
3011,38
3012,38
3013,38
3014,38
3015,38
3016,38
3017,38
3018,38
3019,38
3020,38
3021,38
3022,38
3023,38
3024,38
3025,38
3026,38
3027,38
3028,38
3029,38
3030,38
3031,38
3032,38
3033,39
3034,39
3035,39
3036,39
3037,39
3038,39
3039,39
3040,39
3041,39
3042,39
3043,39
3044,39
3045,39
3046,39
3047,39
3048,39
3049,39
3050,39
3051,39
3052,39
3053,39
3054,39
3055,39
3056,39
3057,39
3058,39
3059,39
3060,39
3061,39
3062,39
3063,39
3064,39
3065,39
3066,39
3067,39
3068,39
3069,39
3070,39
3071,39
3072,39
3073,39
3074,39
3075,39
3076,39
3077,39
3078,39
3079,39
3080,39
3081,39
3082,39
3083,39
3084,39
3085,39
3086,39
3087,39
3088,39
3089,39
3090,39
3091,39
3092,39
3093,39
3094,40
3095,40
3096,40
3097,40
3098,40
3099,40
3100,40
3101,40
3102,41
3103,41
3104,41
3105,41
3106,41
3107,41
3108,41
3109,41
3110,41
3111,41
3112,41
3113,41
3114,41
3115,41
3116,41
3117,41
3118,41
3119,41
3120,41
3121,41
3122,41
3123,41
3124,41
3125,41
3126,41
3127,41
3128,41
3129,41
3130,41
3131,41
3132,41
3133,41
3134,41
3135,41
3136,41
3137,41
3138,41
3139,41
3140,41
3141,41
3142,41
3143,41
3144,41
3145,41
3146,41
3147,41
3148,41
3149,41
3150,41
3151,41
3152,41
3153,41
3154,41
3155,41
3156,41
3157,41
3158,41
3159,41
3160,41
3161,41
3162,41
3163,41
3164,41
3165,41
3166,41
3167,41
3168,41
3169,41
3170,41
3171,41
3172,41
3173,41
3174,41
3175,41
3176,41
3177,41
3178,41
3179,41
3180,41
3181,41
3182,41
3183,41
3184,41
3185,41
3186,41
3187,41
3188,41
3189,41
3190,41
3191,41
3192,41
3193,41
3194,41
3195,41
3196,41
3197,41
3198,41
3199,41
3200,41
3201,41
3202,41
3203,41
3204,41
3205,41
3206,41
3207,41
3208,41
3209,41
3210,41
3211,41
3212,41
3213,41
3214,41
3215,41
3216,41
3217,41
3218,41
3219,41
3220,41
3221,41
3222,41
3223,41
3224,41
3225,41
3226,41
3227,41
3228,41
3229,41
3230,41
3231,41
3232,41
3233,41
3234,41
3235,41
3236,41
3237,41
3238,41
3239,41
3240,41
3241,41
3242,41
3243,41
3244,41
3245,41
3246,41
3247,41
3248,41
3249,41
3250,41
3251,41
3252,41
3253,41
3254,41
3255,41
3256,41
3257,41
3258,41
3259,41
3260,41
3261,41
3262,41
3263,41
3264,41
3265,41
3266,41
3267,41
3268,41
3269,41
3270,41
3271,41
3272,41
3273,41
3274,41
3275,41
3276,41
3277,41
3278,41
3279,41
3280,41
3281,41
3282,41
3283,41
3284,41
3285,41
3286,41
3287,41
3288,41
3289,-1
3290,-1
3291,-1
3292,-1
3293,42
3294,42
3295,42
3296,42
3297,42
3298,42
3299,43
3300,43
3301,43
3302,43
3303,43
3304,43
3305,43
3306,43
3307,43
3308,43
3309,43
3310,43
3311,43
3312,43
3313,43
3314,43
3315,43
3316,43
3317,44
3318,44
3319,44
3320,44
3321,44
3322,44
3323,44
3324,44
3325,44
3326,44
3327,44
3328,44
3329,44
3330,44
3331,44
3332,44
3333,44
3334,44
3335,44
3336,44
3337,44
3338,44
3339,44
3340,44
3341,44
3342,44
3343,44
3344,44
3345,44
3346,44
3347,44
3348,44
3349,44
3350,44
3351,44
3352,44
3353,44
3354,44
3355,44
3356,44
3357,44
3358,44
3359,44
3360,44
3361,44
3362,44
3363,44
3364,44
3365,44
3366,44
3367,44
3368,44
3369,44
3370,-1
3371,-1
3372,-1
3373,-1
3374,45
3375,45
3376,45
3377,45
3378,45
3379,45
3380,45
3381,45
3382,45
3383,45
3384,45
3385,45
3386,45
3387,45
3388,45
3389,45
3390,45
3391,45
3392,45
3393,45
3394,45
3395,45
3396,45
3397,45
3398,45
3399,45
3400,45
3401,45
3402,45
3403,45
3404,45
3405,45
3406,45
3407,45
3408,45
3409,45
3410,45
3411,45
3412,45
3413,45
3414,45
3415,45
3416,45
3417,45
3418,45
3419,-1
3420,45
3421,45
3422,45
3423,45
3424,45
3425,45
3426,45
3427,45
3428,45
3429,45
3430,45
3431,45
3432,45
3433,45
3434,45
3435,45
3436,45
3437,45
3438,45
3439,45
3440,45
3441,45
3442,45
3443,45
3444,45
3445,45
3446,45
3447,45
3448,45
3449,45
3450,45
3451,45
3452,45
3453,45
3454,45
3455,45
3456,45
3457,45
3458,45
3459,45
3460,45
3461,45
3462,45
3463,45
3464,45
3465,45
3466,45
3467,45
3468,45
3469,45
3470,45
3471,45
3472,45
3473,45
3474,45
3475,45
3476,45
3477,45
3478,45
3479,45
3480,45
3481,45
3482,45
3483,45
3484,45
3485,45
3486,45
3487,46
3488,46
3489,46
3490,46
3491,46
3492,46
3493,45
3494,45
3495,45
3496,45
3497,45
3498,45
3499,45
3500,45
3501,45
3502,45
3503,45
3504,45
3505,45
3506,45
3507,45
3508,45
3509,45
3510,45
3511,45
3512,45
3513,45
3514,45
3515,45
3516,45
3517,45
3518,45
3519,45
3520,45
3521,45
3522,45
3523,45
3524,45
3525,45
3526,45
3527,45
3528,45
3529,45
3530,45
3531,45
3532,45
3533,45
3534,45
3535,45
3536,45
3537,45
3538,45
3539,45
3540,47
3541,47
3542,47
3543,47
3544,47
3545,47
3546,47
3547,47
3548,47
3549,47
3550,47
3551,47
3552,47
3553,47
3554,47
3555,47
3556,47
3557,47
3558,47
3559,47
3560,47
3561,47
3562,47
3563,47
3564,47
3565,47
3566,47
3567,47
3568,47
3569,47
3570,47
3571,47
3572,47
3573,47
3574,47
3575,47
3576,47
3577,47
3578,47
3579,47
3580,47
3581,47
3582,47
3583,47
3584,47
3585,47
3586,47
3587,47
3588,47
3589,48
3590,48
3591,48
3592,48
3593,48
3594,49
3595,49
3596,49
3597,49
3598,49
3599,49
3600,49
3601,49
3602,49
3603,49
3604,49
3605,49
3606,49
3607,49
3608,49
3609,49
3610,49
3611,49
3612,49
3613,49
3614,49
3615,49
3616,49
3617,49
3618,49
3619,49
3620,49
3621,49
3622,49
3623,49
3624,49
3625,49
3626,49
3627,49
3628,49
3629,49
3630,49
3631,49
3632,49
3633,49
3634,49
3635,49
3636,49
3637,49
3638,49
3639,49
3640,49
3641,49
3642,49
3643,49
3644,49
3645,49
3646,49
3647,49
3648,49
3649,49
3650,49
3651,49
3652,49
3653,49
3654,49
3655,49
3656,49
3657,49
3658,49
3659,49
3660,49
3661,49
3662,49
3663,49
3664,49
3665,49
3666,49
3667,49
3668,49
3669,49
3670,49
3671,49
3672,49
3673,49
3674,49
3675,49
3676,49
3677,49
3678,49
3679,49
3680,49
3681,49
3682,49
3683,49
3684,49
3685,49
3686,49
3687,49
3688,49
3689,49
3690,49
3691,49
3692,49
3693,49
3694,49
3695,49
3696,49
3697,49
3698,49
3699,49
3700,49
3701,49
3702,49
3703,49
3704,49
3705,49
3706,49
3707,49
3708,49
3709,49
3710,49
3711,49
3712,49
3713,49
3714,49
3715,49
3716,49
3717,49
3718,49
3719,49
3720,49
3721,49
3722,49
3723,49
3724,49
3725,49
3726,49
3727,49
3728,49
3729,49
3730,49
3731,49
3732,49
3733,49
3734,49
3735,49
3736,49
3737,49
3738,49
3739,49
3740,49
3741,49
3742,49
3743,49
3744,49
3745,49
3746,49
3747,49
3748,49
3749,49
3750,49
3751,49
3752,49
3753,49
3754,49
3755,49
3756,49
3757,49
3758,49
3759,49
3760,49
3761,49
3762,49
3763,49
3764,49
3765,49
3766,49
3767,49
3768,49
3769,49
3770,49
3771,49
3772,49
3773,49
3774,49
3775,49
3776,49
3777,49
3778,49
3779,49
3780,49
3781,49
3782,49
3783,49
3784,49
3785,49
3786,49
3787,49
3788,49
3789,49
3790,49
3791,49
3792,49
3793,49
3794,49
3795,49
3796,49
3797,49
3798,49
3799,49
3800,49
3801,49
3802,49
3803,49
3804,49
3805,49
3806,49
3807,49
3808,49
3809,49
3810,49
3811,49
3812,49
3813,49
3814,49
3815,49
3816,49
3817,49
3818,49
3819,49
3820,49
3821,49
3822,49
3823,49
3824,49
3825,49
3826,49
3827,49
3828,49
3829,49
3830,49
3831,49
3832,49
3833,49
3834,49
3835,49
3836,49
3837,49
3838,49
3839,49
3840,49
3841,49
3842,49
3843,49
3844,49
3845,49
3846,49
3847,49
3848,49
3849,49
3850,49
3851,49
3852,49
3853,49
3854,49
3855,49
3856,49
3857,49
3858,49
3859,49
3860,49
3861,49
3862,49
3863,49
3864,49
3865,49
3866,49
3867,49
3868,49
3869,49
3870,49
3871,49
3872,49
3873,49
3874,49
3875,49
3876,49
3877,49
3878,49
3879,49
3880,49
3881,49
3882,49
3883,49
3884,49
3885,49
3886,49
3887,49
3888,49
3889,49
3890,50
3891,50
3892,50
3893,50
3894,50
3895,50
3896,50
3897,50
3898,50
3899,50
3900,50
3901,50
3902,50
3903,50
3904,50
3905,50
3906,50
3907,50
3908,50
3909,50
3910,50
3911,51
3912,51
3913,51
3914,51
3915,51
3916,51
3917,51
3918,51
3919,51
3920,51
3921,51
3922,51
3923,51
3924,51
3925,51
3926,51
3927,51
3928,51
3929,51
3930,51
3931,51
3932,51
3933,51
3934,51
3935,51
3936,51
3937,51
3938,51
3939,51
3940,51
3941,51
3942,51
3943,51
3944,51
3945,51
3946,51
3947,51
3948,51
3949,51
3950,51
3951,51
3952,51
3953,51
3954,51
3955,51
3956,51
3957,51
3958,51
3959,51
3960,51
3961,51
3962,51
3963,51
3964,51
3965,51
3966,51
3967,51
3968,51
3969,51
3970,51
3971,51
3972,51
3973,51
3974,51
3975,51
3976,51
3977,51
3978,51
3979,51
3980,51
3981,51
3982,51
3983,51
3984,51
3985,51
3986,51
3987,51
3988,51
3989,51
3990,51
3991,51
3992,51
3993,51
3994,51
3995,51
3996,51
3997,51
3998,51
3999,51
4000,51
4001,51
4002,51
4003,51
4004,51
4005,51
4006,51
4007,51
4008,51
4009,51
4010,51
4011,51
4012,51
4013,51
4014,51
4015,51
4016,51
4017,51
4018,51
4019,51
4020,51
4021,51
4022,51
4023,51
4024,51
4025,51
4026,51
4027,51
4028,51
4029,51
4030,51
4031,51
4032,51
4033,51
4034,51
4035,51
4036,51
4037,51
4038,51
4039,51
4040,51
4041,51
4042,51
4043,51
4044,51
4045,51
4046,51
4047,51
4048,51
4049,51
4050,51
4051,51
4052,51
4053,51
4054,51
4055,51
4056,51
4057,51
4058,51
4059,51
4060,51
4061,51
4062,51
4063,51
4064,51
4065,51
4066,51
4067,51
4068,51
4069,51
4070,51
4071,51
4072,51
4073,51
4074,51
4075,-1
4076,-1
4077,-1
4078,-1
4079,51
4080,51
4081,51
4082,51
4083,51
4084,51
4085,51
4086,51
4087,51
4088,51
4089,51
4090,51
4091,51
4092,51
4093,51
4094,51
4095,51
4096,51
4097,51
4098,51
4099,51
4100,51
4101,51
4102,51
4103,51
4104,51
4105,51
4106,51
4107,51
4108,51
4109,51
4110,51
4111,51
4112,51
4113,51
4114,51
4115,51
4116,51
4117,51
4118,51
4119,51
4120,51
4121,51
4122,51
4123,51
4124,51
4125,51
4126,51
4127,51
4128,51
4129,51
4130,51
4131,51
4132,51
4133,51
4134,51
4135,51
4136,51
4137,51
4138,51
4139,51
4140,51
4141,51
4142,51
4143,51
4144,51
4145,51
4146,-1
4147,51
4148,51
4149,51
4150,51
4151,51
4152,51
4153,51
4154,51
4155,51
4156,51
4157,51
4158,51
4159,51
4160,51
4161,51
4162,51
4163,51
4164,51
4165,51
4166,51
4167,51
4168,51
4169,51
4170,51
4171,51
4172,51
4173,51
4174,51
4175,51
4176,51
4177,51
4178,51
4179,51
4180,51
4181,51
4182,51
4183,51
4184,51
4185,51
4186,51
4187,51
4188,51
4189,51
4190,51
4191,51
4192,51
4193,51
4194,51
4195,51
4196,51
4197,51
4198,51
4199,51
4200,51
4201,51
4202,51
4203,51
4204,51
4205,51
4206,51
4207,51
4208,51
4209,51
4210,51
4211,51
4212,51
4213,51
4214,51
4215,51
4216,51
4217,51
4218,51
4219,51
4220,51
4221,51
4222,51
4223,51
4224,51
4225,51
4226,51
4227,51
4228,51
4229,51
4230,51
4231,51
4232,51
4233,51
4234,51
4235,51
4236,51
4237,51
4238,51
4239,51
4240,51
4241,51
4242,51
4243,51
4244,51
4245,51
4246,51
4247,51
4248,51
4249,51
4250,51
4251,51
4252,51
4253,51
4254,51
4255,51
4256,51
4257,51
4258,51
4259,51
4260,51
4261,51
4262,51
4263,51
4264,51
4265,51
4266,51
4267,51
4268,51
4269,51
4270,51
4271,51
4272,51
4273,51
4274,51
4275,51
4276,51
4277,51
4278,51
4279,51
4280,51
4281,51
4282,51
4283,51
4284,51
4285,51
4286,51
4287,51
4288,51
4289,51
4290,51
4291,51
4292,51
4293,51
4294,51
4295,51
4296,51
4297,51
4298,51
4299,51
4300,51
4301,51
4302,51
4303,51
4304,51
4305,51
4306,51
4307,51
4308,51
4309,51
4310,51
4311,51
4312,51
4313,51
4314,51
4315,51
4316,51
4317,51
4318,51
4319,51
4320,51
4321,51
4322,51
4323,51
4324,51
4325,51
4326,51
4327,51
4328,51
4329,51
4330,51
4331,51
4332,51
4333,51
4334,51
4335,51
4336,51
4337,51
4338,51
4339,51
4340,51
4341,51
4342,51
4343,51
4344,51
4345,51
4346,52
4347,52
4348,52
4349,52
4350,52
4351,52
4352,52
4353,52
4354,52
4355,52
4356,52
4357,52
4358,52
4359,52
4360,52
4361,52
4362,52
4363,52
4364,52
4365,52
4366,52
4367,52
4368,52
4369,52
4370,52
4371,52
4372,52
4373,52
4374,52
4375,52
4376,52
4377,52
4378,53
4379,53
4380,53
4381,53
4382,53
4383,53
